"","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","RMSE","Rsquared","MAE","RMSESD","RsquaredSD","MAESD"
"851",0.1,2,1,0.8,10,0.25,150,100.665621751018,0.0267661893836612,72.4390045745392,19.8476945234329,0.027429891516854,10.6281366620308
"855",0.1,2,1,0.8,10,1,150,113.885035799075,0.0339911590231629,82.6046748763851,17.3840048854978,0.0299648890506291,11.3523468168422
"859",0.1,2,1,0.8,100,0.25,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"863",0.1,2,1,0.8,100,1,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"867",0.1,2,10,0.6,1,0.25,150,115.44830426792,0.0380634960563558,83.5400140605993,19.5127792657682,0.0394804500001057,12.3119483996097
"871",0.1,2,10,0.6,1,1,150,117.773715056801,0.0371274216840942,84.7353322819557,18.8034177618534,0.0424189267943664,12.5420838849243
"875",0.1,2,10,0.6,10,0.25,150,100.97397619659,0.0268813127536274,72.1786902246786,20.6252005552168,0.0355994967079772,11.0271637361923
"879",0.1,2,10,0.6,10,1,150,113.928024773443,0.0333604135411027,82.9525193888347,17.4267509953436,0.0303275764278059,11.4119411968887
"883",0.1,2,10,0.6,100,0.25,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"887",0.1,2,10,0.6,100,1,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"891",0.1,2,10,0.8,1,0.25,150,116.521158790426,0.0323373546430816,85.0346568796188,22.7043440437427,0.0331278173889081,14.9765823253404
"895",0.1,2,10,0.8,1,1,150,120.175960124489,0.0383845469451195,85.7460632205086,22.4162877412254,0.040151592791364,15.2243787163933
"899",0.1,2,10,0.8,10,0.25,150,101.312468243158,0.0310163739553227,72.441379863613,21.1382946419259,0.041488285818068,11.6525225776452
"903",0.1,2,10,0.8,10,1,150,113.826050445791,0.0333126784609398,82.4518221948253,17.8912789495128,0.0291252251245983,11.7031937710933
"907",0.1,2,10,0.8,100,0.25,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"911",0.1,2,10,0.8,100,1,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"915",0.1,2,100,0.6,1,0.25,150,113.639584312518,0.0372951763718741,82.5844747991516,18.6722867088773,0.0322074924107198,12.2935601861386
"919",0.1,2,100,0.6,1,1,150,118.26587066901,0.0411840574035418,84.2051103960522,21.3211145750935,0.0573273055172452,13.8898424661847
"923",0.1,2,100,0.6,10,0.25,150,101.28694750541,0.0274297643904068,72.7692892987518,20.5778255713209,0.0343107450230865,11.3397217834039
"927",0.1,2,100,0.6,10,1,150,114.05092352998,0.031701418336784,83.0168072395635,17.5274200023226,0.0247678501741643,11.6582480489087
"931",0.1,2,100,0.6,100,0.25,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"935",0.1,2,100,0.6,100,1,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"939",0.1,2,100,0.8,1,0.25,150,114.93067853363,0.0322217763779803,84.2124649476603,19.6464709702495,0.0274079579028066,12.2661974921841
"943",0.1,2,100,0.8,1,1,150,121.331359414661,0.0434558561982825,86.1117846267025,24.3607790833116,0.0494919353033515,15.3778549599104
"947",0.1,2,100,0.8,10,0.25,150,100.946989220139,0.024937104778399,72.5363757840441,20.6080415047433,0.0353283611540141,11.0037395421698
"951",0.1,2,100,0.8,10,1,150,113.545766895499,0.0310865165279476,82.3817116338881,18.0321771457037,0.0274557567307498,11.8103412211427
"955",0.1,2,100,0.8,100,0.25,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"959",0.1,2,100,0.8,100,1,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1539",0.3,2,0,0.6,1,0.25,150,125.306067400379,0.0215440124960154,92.0845935878588,18.906222696997,0.0348948316884947,12.0644385939462
"1543",0.3,2,0,0.6,1,1,150,124.10149446554,0.0371438769098563,88.1758122400819,20.3568800843887,0.0404861088693758,13.5730403322647
"1547",0.3,2,0,0.6,10,0.25,150,104.271291763698,0.0468950568976038,75.4119877611978,20.8161601312636,0.0764457735414893,11.5877413414563
"1551",0.3,2,0,0.6,10,1,150,120.911139792173,0.035434770511831,87.6140705142776,17.0472349031868,0.0293003015821387,11.9658594472871
"1555",0.3,2,0,0.6,100,0.25,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1559",0.3,2,0,0.6,100,1,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1563",0.3,2,0,0.8,1,0.25,150,125.465824496871,0.0263087156216283,91.7338088084951,18.5234927639482,0.0300870711172677,12.5918596056792
"1567",0.3,2,0,0.8,1,1,150,124.330262063593,0.0360495156659472,88.8431413814129,19.2001649855995,0.0406484296851538,12.8098232046824
"1571",0.3,2,0,0.8,10,0.25,150,105.260781403389,0.0437263565772924,77.6794884438269,20.1845003890123,0.0473480156211595,11.6041351434498
"1575",0.3,2,0,0.8,10,1,150,120.533519661847,0.0345980943041832,87.0540890058974,17.2462468690096,0.0328330282979863,12.5984206151316
"1579",0.3,2,0,0.8,100,0.25,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1583",0.3,2,0,0.8,100,1,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1587",0.3,2,1,0.6,1,0.25,150,123.728181932915,0.0235875933034011,89.4539517202307,16.5103302489855,0.0279093936095031,13.201933472846
"1591",0.3,2,1,0.6,1,1,150,123.741552310083,0.0409298209025798,87.3288036308095,20.9218172593018,0.0551520645118747,14.3809983121482
"1595",0.3,2,1,0.6,10,0.25,150,103.965545088939,0.0271565541034735,76.5867348350923,18.8294642505905,0.0366952111638101,11.2588934451629
"1599",0.3,2,1,0.6,10,1,150,121.561893895652,0.0360841325974969,87.1751563040187,17.3953632163409,0.0294950072524416,13.8340123357348
"1603",0.3,2,1,0.6,100,0.25,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1607",0.3,2,1,0.6,100,1,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1611",0.3,2,1,0.8,1,0.25,150,125.582757928737,0.0307705912561321,91.7081217906914,18.4590190717247,0.0333318886558561,12.3574355705634
"1615",0.3,2,1,0.8,1,1,150,125.766583928425,0.0355905327384177,89.6046433920058,24.5063422643385,0.0444324023451591,16.7663352240997
"1619",0.3,2,1,0.8,10,0.25,150,105.03513515673,0.0276065229716423,76.5820841725094,19.9015075922999,0.0490514085881288,11.1086200708015
"1623",0.3,2,1,0.8,10,1,150,121.490006094955,0.0369798266261236,87.8175502619059,17.5182768033402,0.0305705795943488,12.9582362361708
"1627",0.3,2,1,0.8,100,0.25,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1631",0.3,2,1,0.8,100,1,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1635",0.3,2,10,0.6,1,0.25,150,125.934861066995,0.033994214505147,91.4673963557618,18.5881671484468,0.0381181594013503,11.2149780640487
"1639",0.3,2,10,0.6,1,1,150,121.68048729195,0.0366997142846853,86.4816953441074,20.0938234607721,0.0439508608616095,13.1183150666038
"1643",0.3,2,10,0.6,10,0.25,150,104.408137369053,0.0351156112093528,76.21345225583,18.0686974105244,0.0479476364013754,10.3265973011399
"1647",0.3,2,10,0.6,10,1,150,121.877041840456,0.0347547650267701,88.4117724472437,18.0945822223402,0.0262321571465875,13.4956105006958
"1651",0.3,2,10,0.6,100,0.25,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1655",0.3,2,10,0.6,100,1,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1659",0.3,2,10,0.8,1,0.25,150,126.222463713063,0.0411881759184113,92.0183474487415,22.2486051148836,0.0508791569019686,15.2990003412621
"1663",0.3,2,10,0.8,1,1,150,123.935286631824,0.0378482773916256,87.5298603950953,24.1290272521505,0.0467534420604496,16.5451249738848
"1667",0.3,2,10,0.8,10,0.25,150,105.085310616662,0.0364271644185185,77.345975966287,21.4067146906064,0.0460443246195006,14.0506983435876
"1671",0.3,2,10,0.8,10,1,150,121.898414808486,0.0364244965396781,88.2734473033997,17.4353619901018,0.0283917613082853,13.4178818241052
"1675",0.3,2,10,0.8,100,0.25,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1679",0.3,2,10,0.8,100,1,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1683",0.3,2,100,0.6,1,0.25,150,124.050610285913,0.0378297990104882,90.8407452103873,20.5450614194342,0.0328401655610048,14.6161024406558
"1687",0.3,2,100,0.6,1,1,150,120.26314289545,0.0366978119894474,86.1502819577534,19.2551622142551,0.0384504968267362,13.2653192113234
"1691",0.3,2,100,0.6,10,0.25,150,102.446144086801,0.0375517728036285,74.9284769164762,21.4617233348013,0.0534718818350487,13.8278708039042
"1695",0.3,2,100,0.6,10,1,150,121.311241638182,0.0312889839801239,88.1110006511856,15.8162961003927,0.0278629368990061,11.9704034596549
"1699",0.3,2,100,0.6,100,0.25,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1703",0.3,2,100,0.6,100,1,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1707",0.3,2,100,0.8,1,0.25,150,126.297778152662,0.0363633452907997,93.7578647164798,19.5152139775469,0.0282438734435335,12.7258027748596
"1711",0.3,2,100,0.8,1,1,150,122.388502228681,0.0389653586451027,86.7611468420056,19.1194683181302,0.0403787140097712,13.500823350663
"1715",0.3,2,100,0.8,10,0.25,150,104.496196496299,0.0293706633100525,76.4152094367738,22.1023935896718,0.0357304584942184,13.0494226936422
"1719",0.3,2,100,0.8,10,1,150,120.919641624557,0.0341659494185754,87.8584988498366,16.8042470324516,0.0261815921259733,12.308374781911
"1723",0.3,2,100,0.8,100,0.25,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1727",0.3,2,100,0.8,100,1,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2307",0.4,2,0,0.6,1,0.25,150,126.83118533129,0.0542340159235589,92.4393778903055,19.4974593349709,0.0524230863950461,16.9838973227518
"2311",0.4,2,0,0.6,1,1,150,125.928240877851,0.0291815645662915,89.3787417900099,19.7195482028642,0.0467469647087384,14.1853660550944
"2315",0.4,2,0,0.6,10,0.25,150,106.25770928214,0.0348715432963399,78.1532569629608,17.6158466383562,0.0283198790283921,11.3475777441131
"2319",0.4,2,0,0.6,10,1,150,123.526392803286,0.0312619824859506,88.7189570494847,15.229735671298,0.0273049123896231,11.5229476811543
"2323",0.4,2,0,0.6,100,0.25,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2327",0.4,2,0,0.6,100,1,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2331",0.4,2,0,0.8,1,0.25,150,132.953887728646,0.0290888552514814,98.56674503848,15.0234936168938,0.0271560580022415,10.3469254481514
"2335",0.4,2,0,0.8,1,1,150,124.606472047074,0.0342948823216465,88.3207004467725,17.0742149377268,0.0458784339772158,11.2149460898207
"2339",0.4,2,0,0.8,10,0.25,150,105.545689921616,0.0368048727953792,77.5392537282942,18.2355408492114,0.0470012514624135,9.20724475807574
"2343",0.4,2,0,0.8,10,1,150,122.018344871731,0.0342204175697424,88.4395443428502,16.2274721699643,0.0238325688703322,12.5838001864003
"2347",0.4,2,0,0.8,100,0.25,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2351",0.4,2,0,0.8,100,1,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2355",0.4,2,1,0.6,1,0.25,150,125.531489733918,0.0276732792964952,91.2565402927962,18.4310181518294,0.0308583500371596,13.1156619917783
"2359",0.4,2,1,0.6,1,1,150,120.977143985003,0.0379228796464103,87.0321796614787,17.8835645316379,0.0423591277115776,12.613919810911
"2363",0.4,2,1,0.6,10,0.25,150,105.136166980086,0.0471628761461495,78.1242244138442,22.1929925558504,0.0463517965994425,12.6657113421855
"2367",0.4,2,1,0.6,10,1,150,123.183462737836,0.032293087885219,89.2990678801355,16.9055472236092,0.024966969801674,13.799481419165
"2371",0.4,2,1,0.6,100,0.25,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2375",0.4,2,1,0.6,100,1,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2379",0.4,2,1,0.8,1,0.25,150,134.556336874126,0.0372502224055661,96.9866440894508,19.5124782567541,0.0442719966232335,13.2248365062521
"2383",0.4,2,1,0.8,1,1,150,125.873298606276,0.0356628802996308,89.5598346606755,22.0944970746185,0.0459884881014847,14.8478671898344
"2387",0.4,2,1,0.8,10,0.25,150,106.05231318681,0.0407625042160987,78.5458240450595,21.4918106429483,0.0515525861402398,13.6494654500782
"2391",0.4,2,1,0.8,10,1,150,122.885503598605,0.0375119888452069,88.5964467536901,16.8986009786538,0.0333143865925635,13.4046798545779
"2395",0.4,2,1,0.8,100,0.25,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2399",0.4,2,1,0.8,100,1,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2403",0.4,2,10,0.6,1,0.25,150,129.302987053177,0.0427330587223134,95.2016626311967,21.2944068655905,0.0519255683521841,14.0657623014345
"2407",0.4,2,10,0.6,1,1,150,120.720486305957,0.0307270404900151,85.6525592688548,17.1848515787378,0.0329566867887745,11.5258292943867
"2411",0.4,2,10,0.6,10,0.25,150,105.764647465002,0.0352846072596179,77.7577921960183,19.0760183691082,0.0481848163300055,11.0506756565996
"2415",0.4,2,10,0.6,10,1,150,123.780280071791,0.030883144413326,90.1004296762668,16.4192472563599,0.0255488415865736,12.8922689329072
"2419",0.4,2,10,0.6,100,0.25,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2423",0.4,2,10,0.6,100,1,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2427",0.4,2,10,0.8,1,0.25,150,129.300139007148,0.0322745446880825,95.9931047570088,19.5544385572266,0.0352884132577466,13.6815674392995
"2431",0.4,2,10,0.8,1,1,150,127.413716702163,0.0289106971525949,90.4399724029483,24.6028393518973,0.033774888611896,17.0536817568145
"2435",0.4,2,10,0.8,10,0.25,150,106.844130972216,0.0356410928987511,77.7869447981021,18.8532852744719,0.0357483120234585,10.2878380511239
"2439",0.4,2,10,0.8,10,1,150,123.998801147888,0.0304110369963349,89.7508132234928,16.2079257703765,0.0250702820662309,13.4501683930317
"2443",0.4,2,10,0.8,100,0.25,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2447",0.4,2,10,0.8,100,1,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2451",0.4,2,100,0.6,1,0.25,150,130.696788781114,0.0333409089012853,95.0203966070632,16.1156531588171,0.0410536870865866,14.6053368351232
"2455",0.4,2,100,0.6,1,1,150,117.945683820652,0.0314174287032283,84.9673083383438,17.4962303328886,0.0394034604246202,10.8909457916023
"2459",0.4,2,100,0.6,10,0.25,150,106.140528470685,0.0300868851502542,78.728887722911,20.7354746369446,0.0398284591174699,13.0328113776996
"2463",0.4,2,100,0.6,10,1,150,122.841560050797,0.0318516746519914,89.2712555534496,15.6855891798615,0.0232400743731164,12.9024519251558
"2467",0.4,2,100,0.6,100,0.25,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2471",0.4,2,100,0.6,100,1,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2475",0.4,2,100,0.8,1,0.25,150,128.211598822705,0.0381186975811253,95.8186605651542,16.501061978709,0.0416847431055323,12.4595164678737
"2479",0.4,2,100,0.8,1,1,150,123.496627288177,0.0393814714294281,87.3799628562876,20.3010471998769,0.0413189909850338,13.4958320202176
"2483",0.4,2,100,0.8,10,0.25,150,107.087976379199,0.028975113154051,78.8518858593512,18.0603659809808,0.0338191222162297,12.2384895238869
"2487",0.4,2,100,0.8,10,1,150,122.774956533705,0.0345695079901374,89.1706857785555,15.8147252890478,0.026347587547571,11.7662059229149
"2491",0.4,2,100,0.8,100,0.25,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2495",0.4,2,100,0.8,100,1,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"195",0.05,4,0,0.6,1,0.25,150,107.660423135795,0.0457240592442155,77.6669518213056,21.2146711164086,0.0468951571407093,12.5463940326661
"199",0.05,4,0,0.6,1,1,150,113.031969219761,0.053479118947787,80.1226069292319,20.7772393149745,0.0596346921208035,13.8130353586831
"203",0.05,4,0,0.6,10,0.25,150,99.3855918754738,0.0257314862469221,71.5958827113099,20.7750283825828,0.0311325438989824,11.3216898854457
"207",0.05,4,0,0.6,10,1,150,110.4694190881,0.033054483065869,80.122663894937,19.007863655486,0.0290913201714836,12.0022376733504
"211",0.05,4,0,0.6,100,0.25,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"215",0.05,4,0,0.6,100,1,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"219",0.05,4,0,0.8,1,0.25,150,108.806038081409,0.046274628639305,78.9177473610818,21.4995748020462,0.04767298711836,13.1704288396686
"223",0.05,4,0,0.8,1,1,150,117.913972206043,0.0527156009578588,83.3456464197186,23.3514601644563,0.0617293838795943,14.9036929399499
"227",0.05,4,0,0.8,10,0.25,150,99.9938654625021,0.0289868892286076,71.303874111659,20.3512297291033,0.0326326699338412,10.9758654478503
"231",0.05,4,0,0.8,10,1,150,110.482602668162,0.0353088101808202,80.0249698654891,19.5337320529933,0.0308009819316743,12.3185835401008
"235",0.05,4,0,0.8,100,0.25,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"239",0.05,4,0,0.8,100,1,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"243",0.05,4,1,0.6,1,0.25,150,106.27853357333,0.0435454179363366,77.1816564986678,19.6016987733862,0.0465858151178583,11.0454084381457
"247",0.05,4,1,0.6,1,1,150,113.301693409755,0.0522082098594165,80.9547254109135,21.7425757476369,0.0641178026489959,14.340352038027
"251",0.05,4,1,0.6,10,0.25,150,99.7602416651329,0.0239204107617083,71.6667389402625,20.7619892383915,0.0309510395886282,10.2474660647211
"255",0.05,4,1,0.6,10,1,150,110.058968417335,0.033457943958681,79.7538354611762,18.8009206695679,0.0294443137274081,11.9966660471863
"259",0.05,4,1,0.6,100,0.25,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"263",0.05,4,1,0.6,100,1,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"267",0.05,4,1,0.8,1,0.25,150,107.258751529972,0.051208320808838,77.0773275829895,20.7360547718838,0.0498014793533329,11.9212475042799
"271",0.05,4,1,0.8,1,1,150,118.621194071222,0.046891206358208,84.0680130112505,23.184172312024,0.0526983049934675,15.2565570448342
"275",0.05,4,1,0.8,10,0.25,150,100.559725709204,0.0216427468674685,71.710344712844,21.0621834183589,0.0273467404206429,11.3385435633693
"279",0.05,4,1,0.8,10,1,150,110.583383253231,0.0339319066256968,80.0667120152113,19.3463138944508,0.0320041907034283,12.0630355127441
"283",0.05,4,1,0.8,100,0.25,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"287",0.05,4,1,0.8,100,1,150,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"291",0.05,4,10,0.6,1,0.25,150,105.98581081053,0.0492018714365032,76.2770561782905,21.2315941581972,0.0494890381204608,11.8140014762976
"295",0.05,4,10,0.6,1,1,150,113.693618963688,0.0492565080164546,80.8632764508052,20.2495978663695,0.0609082018363062,12.9558196454552
"299",0.05,4,10,0.6,10,0.25,150,99.9010959842467,0.0284786640009631,71.9001509867099,21.1738948373553,0.0364033566626417,11.3171276044592
"303",0.05,4,10,0.6,10,1,150,110.357257063448,0.0309585251019749,80.0260951760152,18.9477345785824,0.0301744476307415,11.7262610841796
