"","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","RMSE","Rsquared","MAE","RMSESD","RsquaredSD","MAESD"
"3034",0.4,10,100,0.6,10,0.25,100,106.663150184507,0.0455833176313581,76.6103021012505,22.1001652876024,0.0589623695727373,12.9027626673907
"3038",0.4,10,100,0.6,10,1,100,116.994249545301,0.0560992290617082,84.5923978064725,15.5736016884303,0.0761733584644374,10.9384956443394
"3042",0.4,10,100,0.6,100,0.25,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"3046",0.4,10,100,0.6,100,1,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"3050",0.4,10,100,0.8,1,0.25,100,125.939110159546,0.0516621737430915,93.1466794089043,18.921518535597,0.0682351944491065,12.9324119988432
"3054",0.4,10,100,0.8,1,1,100,111.690514216691,0.0664906190008534,77.9927613454175,19.5117819314106,0.0807334544921334,11.5214490031018
"3058",0.4,10,100,0.8,10,0.25,100,108.248485968008,0.0404800515100509,78.8714109521983,20.0495486817599,0.060712363341348,11.7826298201208
"3062",0.4,10,100,0.8,10,1,100,116.292461585303,0.0560708528975745,83.8906653328975,16.5632507838836,0.0664145803441409,11.8136016388237
"3066",0.4,10,100,0.8,100,0.25,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"3070",0.4,10,100,0.8,100,1,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"3",0.05,2,0,0.6,1,0.25,150,107.286261212389,0.054206909672144,77.898440994274,18.5403978616681,0.0760006554512762,10.9217666017082
"7",0.05,2,0,0.6,1,1,150,109.427197767492,0.0583136655581798,77.3981693127835,20.4647004371209,0.0636180611662209,12.2165395664053
"11",0.05,2,0,0.6,10,0.25,150,98.7909414056196,0.0567210347384314,70.5982752981311,22.4980806653046,0.0667358805369555,12.4265633653827
"15",0.05,2,0,0.6,10,1,150,106.499518268599,0.0751627660517164,77.0396862020423,19.4197750036936,0.083613085455124,12.314135301588
"19",0.05,2,0,0.6,100,0.25,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"23",0.05,2,0,0.6,100,1,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"27",0.05,2,0,0.8,1,0.25,150,108.392539756759,0.0551628471607514,79.0211391948224,20.0214649330654,0.070150091967969,12.9652194457924
"31",0.05,2,0,0.8,1,1,150,112.334973702048,0.0540300589376424,78.7516803664405,21.2901349866794,0.0662409143357883,13.2545003399091
"35",0.05,2,0,0.8,10,0.25,150,98.7086393628566,0.0601787834617037,70.685070436838,22.8598738891139,0.0749328348073537,12.2751074982317
"39",0.05,2,0,0.8,10,1,150,107.331741992976,0.0771457774944104,77.5185203092315,20.1336935289138,0.0864440625395461,12.3785563714048
"43",0.05,2,0,0.8,100,0.25,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"47",0.05,2,0,0.8,100,1,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"51",0.05,2,1,0.6,1,0.25,150,108.821349814287,0.0456251905671864,78.9875104822383,19.2694304030292,0.0720291117354999,11.9119040431441
"55",0.05,2,1,0.6,1,1,150,108.726745221034,0.0641400670656297,77.1014383450978,20.2039062767752,0.0766185068516639,11.9049660303868
"59",0.05,2,1,0.6,10,0.25,150,98.6227114169334,0.0562308156881449,70.3666094632952,22.4363786272887,0.0654267540408642,11.7302046566302
"63",0.05,2,1,0.6,10,1,150,106.730837805917,0.078446714978698,77.3088926331986,19.4682910062801,0.0891537400648454,12.0823006947536
"67",0.05,2,1,0.6,100,0.25,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"71",0.05,2,1,0.6,100,1,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"75",0.05,2,1,0.8,1,0.25,150,108.294793333677,0.0532459515515229,78.8565861172992,19.8047999810354,0.0644693670072835,12.5280636731209
"79",0.05,2,1,0.8,1,1,150,112.523403554023,0.0550007441457022,78.8685168787269,21.122738041226,0.0649660102309148,13.1164883550062
"83",0.05,2,1,0.8,10,0.25,150,98.6283181930876,0.0630406095596027,70.3363883323376,22.2975908276087,0.0953700727190562,11.7819286389273
"87",0.05,2,1,0.8,10,1,150,106.607332415056,0.0774604861349179,77.1123804395575,19.9222047504206,0.0862837931525758,12.2815744400485
"91",0.05,2,1,0.8,100,0.25,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"95",0.05,2,1,0.8,100,1,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"99",0.05,2,10,0.6,1,0.25,150,107.183813567622,0.0529336623441222,78.6883559282038,18.7151819375462,0.0634572713043732,12.1263161396781
"103",0.05,2,10,0.6,1,1,150,110.135517575359,0.0572033218233957,78.2158108084826,20.0360160987237,0.0652706511201784,12.0337360783847
"107",0.05,2,10,0.6,10,0.25,150,98.4861509421036,0.0634720789460344,70.0837400317225,22.3849575352033,0.0818755346780746,11.5250745607678
"111",0.05,2,10,0.6,10,1,150,107.044165879775,0.0769513621689749,77.6454612690241,19.3891356024477,0.0903450739932907,12.1234424592987
"115",0.05,2,10,0.6,100,0.25,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"119",0.05,2,10,0.6,100,1,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"123",0.05,2,10,0.8,1,0.25,150,108.155235893467,0.0552546432218563,78.2889559946594,19.3114109905458,0.0753641138969428,11.939311658734
"127",0.05,2,10,0.8,1,1,150,112.376455574208,0.0550438640764104,79.1035510863179,20.8324551393818,0.0665980647575402,12.7151541145225
"131",0.05,2,10,0.8,10,0.25,150,98.3339826911793,0.0659208030531709,70.237182832538,22.3062425729382,0.0815781116802314,12.2080753927238
"135",0.05,2,10,0.8,10,1,150,107.003222562076,0.0745461979239328,77.2749820900396,19.704298381698,0.0849856433072152,12.2266616136724
"139",0.05,2,10,0.8,100,0.25,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"143",0.05,2,10,0.8,100,1,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"147",0.05,2,100,0.6,1,0.25,150,107.977464304547,0.0427548720792421,78.363266120953,18.2648280048572,0.0610995272850729,11.0445003294912
"151",0.05,2,100,0.6,1,1,150,109.241373209925,0.0618536300689699,77.197592097792,20.4786629604094,0.0741126367048435,11.856845477606
"155",0.05,2,100,0.6,10,0.25,150,98.7977384969041,0.0626839802718322,70.596357524505,22.2302463568677,0.0776035692963329,12.134882595021
"159",0.05,2,100,0.6,10,1,150,106.973495567454,0.0768180757313674,77.5165677889654,19.5274729361684,0.0853270955762116,12.1716250546317
"163",0.05,2,100,0.6,100,0.25,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"167",0.05,2,100,0.6,100,1,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"171",0.05,2,100,0.8,1,0.25,150,109.393192156178,0.0428135582648027,79.7631774284342,20.5359433868736,0.0598268645783331,13.2312380797166
"175",0.05,2,100,0.8,1,1,150,112.230949471178,0.0561883875450026,78.7956781297618,21.5166321708825,0.0679581802976558,13.4169052923714
"179",0.05,2,100,0.8,10,0.25,150,98.203541069543,0.0573180640970008,70.1349369040988,22.8546375782282,0.0625759759167358,12.0756285287511
"183",0.05,2,100,0.8,10,1,150,106.751739796764,0.077149820242681,77.3099607295667,19.5866107438645,0.0881459478610348,11.87775710284
"187",0.05,2,100,0.8,100,0.25,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"191",0.05,2,100,0.8,100,1,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"771",0.1,2,0,0.6,1,0.25,150,113.896654189932,0.0565882265488559,82.1450113729438,17.75967882672,0.0695691447983318,11.0578598384053
"775",0.1,2,0,0.6,1,1,150,113.759024119376,0.0598311655280075,80.086305349397,20.8222458633591,0.0728665985144916,13.0201275090411
"779",0.1,2,0,0.6,10,0.25,150,100.926936234275,0.0603837973722249,72.8089242333224,21.0400266844945,0.0798933460138643,10.8975760628897
"783",0.1,2,0,0.6,10,1,150,111.041334774521,0.068897109303093,79.8697013786266,18.7400494383104,0.0839161845938602,12.0372355914205
"787",0.1,2,0,0.6,100,0.25,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"791",0.1,2,0,0.6,100,1,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"795",0.1,2,0,0.8,1,0.25,150,111.423768349841,0.0447276750104167,81.8567884548491,18.6834571181477,0.0662994012127419,12.6108919295393
"799",0.1,2,0,0.8,1,1,150,116.708632514309,0.0526256067310126,81.8092272279008,21.7956137072424,0.0670697735731891,13.3008839780132
"803",0.1,2,0,0.8,10,0.25,150,101.087914049168,0.0614416476165426,72.6500530066162,21.5802908228711,0.0683337598143403,12.1867392825044
"807",0.1,2,0,0.8,10,1,150,111.146283131808,0.0709472177783027,80.2924349733614,19.0878390751619,0.0821461618744536,12.2612526132418
"811",0.1,2,0,0.8,100,0.25,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"815",0.1,2,0,0.8,100,1,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"819",0.1,2,1,0.6,1,0.25,150,111.560924280319,0.0458422931191609,81.2959859197001,18.8681408361899,0.0633664850282886,12.6815170939175
"823",0.1,2,1,0.6,1,1,150,113.715268794507,0.0601537252408773,80.5117520392773,20.2663465162651,0.0778134637447895,12.7401944186557
"827",0.1,2,1,0.6,10,0.25,150,100.570819757909,0.056869842650567,72.2378783609421,22.0254289190398,0.0621926533588381,12.2984349531766
"831",0.1,2,1,0.6,10,1,150,111.633194789881,0.0691042065798062,80.0393481572813,19.7028544172497,0.0819874205756545,13.3593361174152
"835",0.1,2,1,0.6,100,0.25,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"839",0.1,2,1,0.6,100,1,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"843",0.1,2,1,0.8,1,0.25,150,115.410438724509,0.0394733889831384,83.7869955981302,17.0996653590085,0.061144545775042,11.9254498771234
"847",0.1,2,1,0.8,1,1,150,114.907681804286,0.0529209216523772,80.7006043708367,21.5722238133081,0.0717549796272635,13.1685050458842
"851",0.1,2,1,0.8,10,0.25,150,100.99156030849,0.0577981566375913,72.2191872628535,22.1335721907904,0.0755315404688711,12.326743718345
"855",0.1,2,1,0.8,10,1,150,110.900661074157,0.068771309029167,79.7369919252365,19.5716518972382,0.0779237614561703,12.8064403621608
"859",0.1,2,1,0.8,100,0.25,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"863",0.1,2,1,0.8,100,1,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"867",0.1,2,10,0.6,1,0.25,150,112.565097760534,0.0545140679629025,81.6281877254397,20.3161351975953,0.0775036555719726,13.5895488019302
"871",0.1,2,10,0.6,1,1,150,112.636811194078,0.0591244864027454,79.7914416751011,20.9456653905761,0.0725470346778357,12.8072164485286
"875",0.1,2,10,0.6,10,0.25,150,100.54586091,0.0536355782233956,71.6076908295158,21.7596310044456,0.0747615189938401,12.1187079213478
"879",0.1,2,10,0.6,10,1,150,111.060814907455,0.0692251007016304,80.0804307794179,18.7083412250182,0.0829537292972705,11.7575555136977
"883",0.1,2,10,0.6,100,0.25,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"887",0.1,2,10,0.6,100,1,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"891",0.1,2,10,0.8,1,0.25,150,111.185534118162,0.0544102899349309,80.7850122478564,19.5295924797488,0.0753552584046735,12.4637185091782
"895",0.1,2,10,0.8,1,1,150,116.700662777623,0.0477948744671893,81.43122934352,22.9448008459403,0.0643002209541521,14.2981427635249
"899",0.1,2,10,0.8,10,0.25,150,100.895461448709,0.0615583039954114,72.3328143431502,22.33338650284,0.0731951704894648,12.42625556578
"903",0.1,2,10,0.8,10,1,150,111.297264939112,0.0682654753787462,80.4278082575051,18.8886082564615,0.0810153395892926,12.4637826837125
"907",0.1,2,10,0.8,100,0.25,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"911",0.1,2,10,0.8,100,1,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"915",0.1,2,100,0.6,1,0.25,150,112.903220071813,0.0544605405115238,82.7538244563254,19.3063309004561,0.0716356287474771,12.4452861761134
"919",0.1,2,100,0.6,1,1,150,112.691017777724,0.0632333621967058,79.7205535195865,21.5697720221241,0.0808821909086264,13.284890578849
"923",0.1,2,100,0.6,10,0.25,150,100.938007561922,0.0728134914216067,72.6662082153386,22.4407489741472,0.0914516065637007,13.4758948039766
"927",0.1,2,100,0.6,10,1,150,110.996723538326,0.0690164176532675,80.1922764223334,18.9899055502768,0.0836990318384017,12.5196862011413
"931",0.1,2,100,0.6,100,0.25,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"935",0.1,2,100,0.6,100,1,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"939",0.1,2,100,0.8,1,0.25,150,112.980956416463,0.0472888646588918,81.9148148782387,19.8545065637833,0.0607290697088291,11.6840198766054
"943",0.1,2,100,0.8,1,1,150,115.875234457552,0.0486354940532994,81.0734506551165,22.0492621155986,0.066393547118379,14.0109895026541
"947",0.1,2,100,0.8,10,0.25,150,101.051234062815,0.0531948112608989,73.0708935098855,22.077647456884,0.0593796560468527,12.1000840239649
"951",0.1,2,100,0.8,10,1,150,110.936248353187,0.0676723603888451,79.8355561755264,18.7618637450121,0.0791243064426423,11.8146679807383
"955",0.1,2,100,0.8,100,0.25,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"959",0.1,2,100,0.8,100,1,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1539",0.3,2,0,0.6,1,0.25,150,122.448057047778,0.0526727541652734,89.5771238578425,19.529807497241,0.0691379440022286,13.2007026455061
"1543",0.3,2,0,0.6,1,1,150,119.601669261031,0.0404425088379205,84.9104592917578,19.7552580488442,0.0645068835766726,12.0855563116667
"1547",0.3,2,0,0.6,10,0.25,150,105.910297116174,0.0432449166465211,77.0444912892647,21.3658861050816,0.0482601319539265,13.5958960295135
"1551",0.3,2,0,0.6,10,1,150,118.778338912794,0.0574026798994695,86.1570241082831,16.5066858181415,0.0772332021540253,11.3158724348143
"1555",0.3,2,0,0.6,100,0.25,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1559",0.3,2,0,0.6,100,1,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1563",0.3,2,0,0.8,1,0.25,150,122.028809511809,0.0373567126026716,88.4029137926951,19.8859364245568,0.0533230584869378,14.2865444332712
"1567",0.3,2,0,0.8,1,1,150,118.523549833584,0.04549219980728,84.7944977643111,22.4444160947889,0.0692710991263502,14.037169480931
"1571",0.3,2,0,0.8,10,0.25,150,108.609165501079,0.0486688393354936,79.4993417541947,22.4131079314192,0.0589510804126878,13.0556202881134
"1575",0.3,2,0,0.8,10,1,150,118.349166365467,0.0546739609071727,85.6269448954078,16.8017436591087,0.0603478346083733,11.8145172109398
"1579",0.3,2,0,0.8,100,0.25,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1583",0.3,2,0,0.8,100,1,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1587",0.3,2,1,0.6,1,0.25,150,125.707486543927,0.0416067260971315,92.6074095737428,20.4613848175934,0.0654642623272691,15.0251041716396
"1591",0.3,2,1,0.6,1,1,150,118.089478786875,0.045702237558677,84.0857117848499,20.2396791505959,0.0595232175693296,13.0807951984408
"1595",0.3,2,1,0.6,10,0.25,150,106.090222746578,0.0473504982659957,77.2545909511305,19.1303713059811,0.0747689050066128,9.603929750693
"1599",0.3,2,1,0.6,10,1,150,115.695104299351,0.0607102207806758,84.1821506578083,17.1018390671769,0.0739260904979046,11.9598417528202
"1603",0.3,2,1,0.6,100,0.25,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1607",0.3,2,1,0.6,100,1,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1611",0.3,2,1,0.8,1,0.25,150,124.380980098124,0.0591029445644583,90.6476868104971,16.8427509656965,0.080176489439338,10.7135726550757
"1615",0.3,2,1,0.8,1,1,150,119.278412377657,0.0441482657701031,84.0917348109827,19.2947532860076,0.0628990626616499,11.2772247650616
"1619",0.3,2,1,0.8,10,0.25,150,108.879563780991,0.0331250282526883,80.6716777967473,21.2096791368692,0.0407571483679092,13.5473733074711
"1623",0.3,2,1,0.8,10,1,150,119.41606002596,0.0549249893218168,85.9069085731477,18.9617003514946,0.0651943212536045,13.4771109903985
"1627",0.3,2,1,0.8,100,0.25,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1631",0.3,2,1,0.8,100,1,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1635",0.3,2,10,0.6,1,0.25,150,121.297424483398,0.0444023013839288,88.9616789270968,14.3444816688572,0.0559315077542738,10.6358495677934
"1639",0.3,2,10,0.6,1,1,150,115.890965402057,0.0481283189912459,82.2760588643536,18.2808428425919,0.0591388037638171,11.2242947790881
"1643",0.3,2,10,0.6,10,0.25,150,105.790532381438,0.0439560774138471,77.9300490333313,21.6546475805225,0.0654813885650546,13.1949143648025
"1647",0.3,2,10,0.6,10,1,150,117.729736877041,0.0564425494621603,85.0885076711978,17.8883468191932,0.0653989785820382,11.8597986666943
"1651",0.3,2,10,0.6,100,0.25,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1655",0.3,2,10,0.6,100,1,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1659",0.3,2,10,0.8,1,0.25,150,121.710495559075,0.0462566514684623,91.0470794625805,16.7655289662011,0.0894807685879946,11.1291967338422
"1663",0.3,2,10,0.8,1,1,150,119.384594609631,0.0424169409629978,84.5767555795679,21.8468470219937,0.043211494049855,13.4743534553006
"1667",0.3,2,10,0.8,10,0.25,150,107.693540421552,0.0466657720541726,78.8335281944727,22.0465656997737,0.05546835183743,13.7543509866824
"1671",0.3,2,10,0.8,10,1,150,117.871916746675,0.0597000760546763,85.8599297474159,19.1049122987856,0.0735916265843077,12.2826879017985
"1675",0.3,2,10,0.8,100,0.25,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1679",0.3,2,10,0.8,100,1,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1683",0.3,2,100,0.6,1,0.25,150,120.88767522928,0.0540905240488271,89.3760492314077,21.2572881180121,0.0850411510488731,14.4981113514945
"1687",0.3,2,100,0.6,1,1,150,116.246872709527,0.0400761078382164,82.2886041468672,19.7446523072836,0.0492899684233316,12.139840020932
"1691",0.3,2,100,0.6,10,0.25,150,105.628873222238,0.0465126935914221,76.5636969467773,21.5025048554363,0.0436764035047579,12.5167703687053
"1695",0.3,2,100,0.6,10,1,150,117.436164580363,0.0624196338279324,85.009361106422,17.230583730056,0.0758145439270595,12.8042056107669
"1699",0.3,2,100,0.6,100,0.25,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1703",0.3,2,100,0.6,100,1,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1707",0.3,2,100,0.8,1,0.25,150,120.186142406397,0.0513964319947482,88.5127688784234,18.6350565722877,0.0654648425667757,14.0353292634426
"1711",0.3,2,100,0.8,1,1,150,118.618303287786,0.0536394020544266,83.0410542161539,21.3938200927186,0.0732003049734485,13.372987047881
"1715",0.3,2,100,0.8,10,0.25,150,108.099905820246,0.0582554537893909,78.8510621317674,19.669903783533,0.0704748538449403,11.9947862500681
"1719",0.3,2,100,0.8,10,1,150,116.601720711835,0.057571125051236,84.4187845365137,18.2500515048321,0.0614783449581565,12.9290884620878
"1723",0.3,2,100,0.8,100,0.25,150,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
