"","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","RMSE","Rsquared","MAE","RMSESD","RsquaredSD","MAESD"
"523",0.05,6,10,0.8,100,0.25,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"527",0.05,6,10,0.8,100,1,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"531",0.05,6,100,0.6,1,0.25,150,109.633875632184,0.0786362889757302,85.5113410530331,14.1851060003944,0.0511829250702553,10.105079508051
"535",0.05,6,100,0.6,1,1,150,108.521262966557,0.0917423327570612,82.9850242295999,16.5621265101205,0.0696568842495389,11.4786892872643
"539",0.05,6,100,0.6,10,0.25,150,106.620288401664,0.0530021731279718,80.7721164414148,20.3443760213624,0.0551918411108058,13.0288397942459
"543",0.05,6,100,0.6,10,1,150,114.150102789324,0.0609380987710894,88.9637530868348,15.9441516582935,0.0508957191549296,12.1793087374083
"547",0.05,6,100,0.6,100,0.25,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"551",0.05,6,100,0.6,100,1,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"555",0.05,6,100,0.8,1,0.25,150,110.05574757581,0.0825048551068213,86.5795317806811,15.7313339887403,0.0611884479493393,11.2849349306665
"559",0.05,6,100,0.8,1,1,150,113.354207871806,0.0770761598496828,85.9187180381608,17.0112066454847,0.0684314787128635,12.4351728874209
"563",0.05,6,100,0.8,10,0.25,150,106.229432960784,0.0629218513718515,80.0454347965765,19.9378407342821,0.0724373633717294,12.6281922665568
"567",0.05,6,100,0.8,10,1,150,115.442561677279,0.0608479945649529,89.9016646430038,16.4077097469117,0.0570905178371402,12.4267180732657
"571",0.05,6,100,0.8,100,0.25,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"575",0.05,6,100,0.8,100,1,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1155",0.1,6,0,0.6,1,0.25,150,114.744218366084,0.0643711657302435,90.3069704989803,15.370265362201,0.051232306202378,12.293768478507
"1159",0.1,6,0,0.6,1,1,150,111.03558251595,0.0972542829320346,84.4531818247951,16.9418404490502,0.0910594145463611,11.1051308219607
"1163",0.1,6,0,0.6,10,0.25,150,107.985292729951,0.0572804564256858,81.3837896766885,20.2621979250896,0.0656167939037005,13.1161332533452
"1167",0.1,6,0,0.6,10,1,150,116.833457950686,0.0676719450375291,91.1874543412834,16.0844121425587,0.063389918392243,11.8037138500842
"1171",0.1,6,0,0.6,100,0.25,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1175",0.1,6,0,0.6,100,1,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1179",0.1,6,0,0.8,1,0.25,150,115.000885374044,0.0876163789847305,89.9072344784786,13.9785241149435,0.0733670832332564,9.96746487511267
"1183",0.1,6,0,0.8,1,1,150,115.213870753131,0.0752838622701828,87.7228893072663,15.7928386079025,0.0718663642058939,10.4964316910033
"1187",0.1,6,0,0.8,10,0.25,150,106.585725358188,0.076341304425589,80.5102931472914,20.5405008265309,0.0850547022601685,13.8772687652434
"1191",0.1,6,0,0.8,10,1,150,118.103163221458,0.0658127494601726,92.5519909309463,15.5376298201985,0.0555210252117739,12.143052385102
"1195",0.1,6,0,0.8,100,0.25,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1199",0.1,6,0,0.8,100,1,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1203",0.1,6,1,0.6,1,0.25,150,112.663914379517,0.0796357568914999,88.2574946698718,14.4576099059495,0.0634097988337826,11.6769436577832
"1207",0.1,6,1,0.6,1,1,150,111.051466767469,0.082652202250092,84.9973750697867,17.3030345518087,0.0809414567063367,11.1812922209294
"1211",0.1,6,1,0.6,10,0.25,150,107.384928606847,0.0641027484887932,81.5848784990801,19.4641354161066,0.087822312862135,12.286062590726
"1215",0.1,6,1,0.6,10,1,150,117.630685655948,0.0633980152815505,91.551767007869,15.4187161073718,0.0599286745901077,12.1119764287002
"1219",0.1,6,1,0.6,100,0.25,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1223",0.1,6,1,0.6,100,1,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1227",0.1,6,1,0.8,1,0.25,150,114.769015159542,0.0725672906816509,90.8144593357646,15.0505256669909,0.0530954129633297,11.6680358721277
"1231",0.1,6,1,0.8,1,1,150,113.725618428851,0.0856415375067436,86.7290423625253,16.1589854087097,0.0762563161551089,11.7809852614247
"1235",0.1,6,1,0.8,10,0.25,150,107.266313888806,0.067867322865302,81.548104206542,19.8875204431292,0.0801122543395957,13.6539639076642
"1239",0.1,6,1,0.8,10,1,150,117.1665966551,0.0668477990885539,91.4994250001075,15.623189484792,0.0595324243797122,12.0193168544016
"1243",0.1,6,1,0.8,100,0.25,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1247",0.1,6,1,0.8,100,1,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1251",0.1,6,10,0.6,1,0.25,150,112.926075396551,0.0760677310286818,88.5495720787947,16.0631736880361,0.0601715840404502,11.6335926926821
"1255",0.1,6,10,0.6,1,1,150,110.509079267831,0.0780145226491578,84.3473241167402,17.2316982195115,0.0742667654234666,12.0700644343737
"1259",0.1,6,10,0.6,10,0.25,150,106.416640853187,0.0730795726305052,79.9433857185099,19.7239205223114,0.084325746867367,13.3352018573167
"1263",0.1,6,10,0.6,10,1,150,117.772787833599,0.0597648303951107,91.9632118923355,14.5532381553044,0.0509417219174147,11.106725913002
"1267",0.1,6,10,0.6,100,0.25,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1271",0.1,6,10,0.6,100,1,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1275",0.1,6,10,0.8,1,0.25,150,114.289119600617,0.0765535990842582,90.2919548637449,15.4205183397497,0.070234272606974,10.9470654450155
"1279",0.1,6,10,0.8,1,1,150,113.88182619526,0.0848136487299564,86.3866057628614,16.784256534665,0.0777060061316757,12.2110702466697
"1283",0.1,6,10,0.8,10,0.25,150,107.837393842028,0.0575943919529477,81.3127344580911,20.0068418234559,0.0753061808250792,13.7061815485843
"1287",0.1,6,10,0.8,10,1,150,118.733221708318,0.0593989782358982,92.536830970385,16.2466993759439,0.0529991224716152,12.656071803171
"1291",0.1,6,10,0.8,100,0.25,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1295",0.1,6,10,0.8,100,1,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1299",0.1,6,100,0.6,1,0.25,150,112.251745510046,0.0840257989858457,89.1381270911534,15.3240219860314,0.0561765282681283,10.5728658164626
"1303",0.1,6,100,0.6,1,1,150,110.858408352029,0.082344439244405,84.3998776090957,16.2645943623015,0.0694880902735225,11.5897830298406
"1307",0.1,6,100,0.6,10,0.25,150,107.911665505549,0.0557524232410708,82.036461511073,19.4637673264859,0.0614834220240041,12.9542966673631
"1311",0.1,6,100,0.6,10,1,150,117.726687941795,0.0623248632137303,92.0904594559032,16.7565252613096,0.0611953113026994,13.4032937118576
"1315",0.1,6,100,0.6,100,0.25,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1319",0.1,6,100,0.6,100,1,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1323",0.1,6,100,0.8,1,0.25,150,111.269980759153,0.0942428316010328,87.020787164091,15.1532385407507,0.0748513272292217,11.2797627160358
"1327",0.1,6,100,0.8,1,1,150,111.789923672778,0.0851337317035425,85.0586310942018,16.6246513017922,0.0704169015772941,12.135428188724
"1331",0.1,6,100,0.8,10,0.25,150,106.578906237416,0.0678751111697866,81.0602118570719,20.1684150871545,0.0663028468491489,13.3009224557713
"1335",0.1,6,100,0.8,10,1,150,117.849388850856,0.0666293147764989,91.9173405247841,14.7736044744063,0.0579516153675281,11.9583831012103
"1339",0.1,6,100,0.8,100,0.25,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1343",0.1,6,100,0.8,100,1,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1923",0.3,6,0,0.6,1,0.25,150,117.591362782954,0.0786854237473754,92.3224070673633,14.9772615782523,0.0718033953947772,11.5489249839988
"1927",0.3,6,0,0.6,1,1,150,110.813786801883,0.0890155483156377,85.524404318351,17.8051551033314,0.0716306809834344,12.6310156550576
"1931",0.3,6,0,0.6,10,0.25,150,110.203992723151,0.0457825945621642,84.0435522869133,20.3894879392954,0.0500968237237404,15.1772033476869
"1935",0.3,6,0,0.6,10,1,150,117.936798478181,0.0702973473961999,92.5637926413691,15.6524013839449,0.072024746307078,11.7052882849167
"1939",0.3,6,0,0.6,100,0.25,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1943",0.3,6,0,0.6,100,1,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1947",0.3,6,0,0.8,1,0.25,150,125.376167153513,0.0665035038491113,96.9785888419757,15.4955962676301,0.0328922959735621,11.4505676682172
"1951",0.3,6,0,0.8,1,1,150,114.168438378091,0.0962619255264911,86.4770079960379,14.9294778068873,0.0608677782031693,10.8529158329331
"1955",0.3,6,0,0.8,10,0.25,150,111.741286176234,0.0678779601242081,84.8485663954331,16.4673604015166,0.073682314381849,11.7825673043546
"1959",0.3,6,0,0.8,10,1,150,119.463161087734,0.0738909332680903,93.8260298366885,15.0850901953098,0.0728944341654886,11.0546159750667
"1963",0.3,6,0,0.8,100,0.25,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1967",0.3,6,0,0.8,100,1,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1971",0.3,6,1,0.6,1,0.25,150,122.067069184025,0.0573302830032023,95.4674475119831,13.664878116496,0.0585045173752142,12.9164776027071
"1975",0.3,6,1,0.6,1,1,150,111.091944973609,0.0916784548074851,84.2999315855499,15.2006336184594,0.0636603222109169,10.7563004400872
"1979",0.3,6,1,0.6,10,0.25,150,112.391363476534,0.0549680518044758,85.1791355339138,17.1312769315831,0.0578027273658442,11.9589279077295
"1983",0.3,6,1,0.6,10,1,150,119.929903560072,0.0634276293117147,92.9303261827853,13.7746617428135,0.0585183251709236,10.9658873336786
"1987",0.3,6,1,0.6,100,0.25,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1991",0.3,6,1,0.6,100,1,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1995",0.3,6,1,0.8,1,0.25,150,119.263656909476,0.0703849490459489,93.4918486836678,13.3286847074139,0.0603211598894412,11.5554346552019
"1999",0.3,6,1,0.8,1,1,150,113.24853523522,0.0919851871675376,85.9602244711944,15.7653801693588,0.0808427083176951,11.2479897553301
"2003",0.3,6,1,0.8,10,0.25,150,111.884425617956,0.052955495309738,84.9487527550817,18.344043456466,0.0571746143086837,13.4637697830301
"2007",0.3,6,1,0.8,10,1,150,119.755569070302,0.0605248422244289,93.8713648723318,16.629482053971,0.055789714771425,12.5014695515043
"2011",0.3,6,1,0.8,100,0.25,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"2015",0.3,6,1,0.8,100,1,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"2019",0.3,6,10,0.6,1,0.25,150,117.451394005161,0.0950847059014433,91.9231772563327,16.5348389260374,0.0712255845001404,12.4824445328468
"2023",0.3,6,10,0.6,1,1,150,111.519148340297,0.0856618274604836,85.8892282595065,17.4121922876053,0.0889449359485724,11.6316580031675
"2027",0.3,6,10,0.6,10,0.25,150,111.851110490747,0.0584340173441222,84.7271684022142,18.3332952371357,0.0647952081319185,14.6352127163539
"2031",0.3,6,10,0.6,10,1,150,119.270617832616,0.0652123462499127,92.9457243061315,14.0664271848308,0.0517202242029629,11.1761474219548
"2035",0.3,6,10,0.6,100,0.25,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"2039",0.3,6,10,0.6,100,1,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"2043",0.3,6,10,0.8,1,0.25,150,124.132520512008,0.0839962282530374,95.8754818229897,15.3194845604398,0.0694474693771778,12.4192348783809
"2047",0.3,6,10,0.8,1,1,150,115.975447255862,0.0687940201186388,88.3126928859168,15.5500823169976,0.0587819721292265,11.3077040287695
"2051",0.3,6,10,0.8,10,0.25,150,112.376613754095,0.066060609691625,86.4438962707942,19.966464009293,0.0894013721463083,15.2918641639375
"2055",0.3,6,10,0.8,10,1,150,119.120829736587,0.0703600692303008,92.9305773249744,15.3024747072862,0.0689932619982104,11.1776093792172
"2059",0.3,6,10,0.8,100,0.25,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"2063",0.3,6,10,0.8,100,1,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"2067",0.3,6,100,0.6,1,0.25,150,118.646411253066,0.0693247226216835,92.0988651943988,14.1654726542149,0.0580237608325693,10.4459099279765
"2071",0.3,6,100,0.6,1,1,150,113.473121067463,0.0698023041308199,87.3668429605714,16.8440155377918,0.0549612422008572,11.5071114084664
"2075",0.3,6,100,0.6,10,0.25,150,110.465223614398,0.0494802128653902,83.5858065031499,20.3393728099534,0.0510778815256121,14.9955692275651
"2079",0.3,6,100,0.6,10,1,150,119.383894803565,0.0561829506122461,92.7640618985221,16.2385163930687,0.0593568701419398,11.5434909813047
"2083",0.3,6,100,0.6,100,0.25,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"2087",0.3,6,100,0.6,100,1,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"2091",0.3,6,100,0.8,1,0.25,150,117.486447444294,0.0890584567330222,91.6350334794069,17.5040246168973,0.0759426042388057,13.1661846108974
"2095",0.3,6,100,0.8,1,1,150,114.583280763375,0.0881939931909637,87.088510908347,16.0029343344263,0.084098556743697,11.8283948460589
"2099",0.3,6,100,0.8,10,0.25,150,111.528563501478,0.0587897655265167,84.4849193325163,20.1827605967503,0.0697229247143234,15.5864630575125
"2103",0.3,6,100,0.8,10,1,150,118.486939402976,0.0662856922510299,91.9197036627173,15.350479706384,0.0538078887828168,11.6493919566675
"2107",0.3,6,100,0.8,100,0.25,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"2111",0.3,6,100,0.8,100,1,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"2691",0.4,6,0,0.6,1,0.25,150,121.656420141452,0.0699882248460925,95.2494756470511,19.9751904113454,0.0781881054960349,15.9510852779834
"2695",0.4,6,0,0.6,1,1,150,114.320602978275,0.0701812754642453,87.9219602218815,16.3301511389659,0.0625761705635582,13.0734925170054
"2699",0.4,6,0,0.6,10,0.25,150,112.348983477843,0.0743778121176137,86.1571705005314,20.2705324404082,0.0670543474539683,14.1349499418073
"2703",0.4,6,0,0.6,10,1,150,118.575343239286,0.0693238108033467,93.0039592153657,15.5114022582468,0.0695483929907205,9.87966837657296
"2707",0.4,6,0,0.6,100,0.25,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"2711",0.4,6,0,0.6,100,1,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"2715",0.4,6,0,0.8,1,0.25,150,118.92222561478,0.0868464502584343,92.8547979137954,18.1756870834392,0.0774198310300187,14.5952874769277
"2719",0.4,6,0,0.8,1,1,150,117.281913438092,0.0775645134662882,89.4888945729301,17.048299048936,0.0849134531484204,12.039696626603
"2723",0.4,6,0,0.8,10,0.25,150,114.978405656397,0.0593787946640205,88.9833817842071,17.3742137033141,0.0773871066524379,13.905323137204
"2727",0.4,6,0,0.8,10,1,150,117.920970803053,0.0796452557095164,92.0878531853616,17.6018977945125,0.0719113686433906,13.5049679411602
"2731",0.4,6,0,0.8,100,0.25,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"2735",0.4,6,0,0.8,100,1,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"2739",0.4,6,1,0.6,1,0.25,150,122.639695501656,0.0842147856590014,95.0278765664591,17.6108841097617,0.0753226648538992,12.7463074682737
"2743",0.4,6,1,0.6,1,1,150,114.893773681546,0.0798963546222923,88.0333847633903,16.2069959751935,0.0725362626845231,12.4223231214595
"2747",0.4,6,1,0.6,10,0.25,150,113.166376706401,0.062736884966328,87.6382704765234,16.420394455997,0.0643709642804064,11.366611704525
"2751",0.4,6,1,0.6,10,1,150,119.875659119427,0.069128293056424,94.6401994904666,13.4453711155239,0.0557114702314859,10.3782909644089
"2755",0.4,6,1,0.6,100,0.25,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"2759",0.4,6,1,0.6,100,1,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"2763",0.4,6,1,0.8,1,0.25,150,121.8252397606,0.0671244032036129,95.7814969037942,17.323906528844,0.0765810560327773,10.8683297380491
"2767",0.4,6,1,0.8,1,1,150,116.803790400638,0.0740035486691679,88.835846679001,17.7736676178373,0.0810184428995351,11.7439085621918
"2771",0.4,6,1,0.8,10,0.25,150,113.896486436268,0.0650750645515336,88.0998966996366,17.6952842482291,0.0712710724850212,13.6302663298428
"2775",0.4,6,1,0.8,10,1,150,117.44688037208,0.0739671662035088,91.3856421089739,14.0848946950769,0.0561195809834199,9.82971049886788
"2779",0.4,6,1,0.8,100,0.25,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"2783",0.4,6,1,0.8,100,1,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"2787",0.4,6,10,0.6,1,0.25,150,128.696953933657,0.0393144821763169,100.99692249887,14.3795296830529,0.0363628471550418,13.8235605491488
"2791",0.4,6,10,0.6,1,1,150,114.172638369978,0.0711923529473489,86.5588470034732,16.4406275616464,0.0607748622078637,12.2565790585126
"2795",0.4,6,10,0.6,10,0.25,150,114.871751135846,0.0505822606455163,87.6700351811473,19.5824526515944,0.0663006442891312,13.1056984923552
"2799",0.4,6,10,0.6,10,1,150,119.847233458854,0.0609059720257356,93.8855748809521,14.0587888118791,0.0628233454935607,10.4026052865592
"2803",0.4,6,10,0.6,100,0.25,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"2807",0.4,6,10,0.6,100,1,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"2811",0.4,6,10,0.8,1,0.25,150,123.850328944425,0.0708897127029521,97.0277035417199,16.2651542909839,0.0700989451067468,8.69909360016676
"2815",0.4,6,10,0.8,1,1,150,116.276699546458,0.0815061356619825,87.3069618215409,17.572506723593,0.0703726487037249,11.8134298384794
"2819",0.4,6,10,0.8,10,0.25,150,117.048755654929,0.0560066846543144,90.0439609221532,17.868728854946,0.0645652062453632,13.5897198991401
"2823",0.4,6,10,0.8,10,1,150,120.868733562238,0.0612104525067787,95.0113927074114,13.9784058559356,0.0614441217192816,9.93178199994614
"2827",0.4,6,10,0.8,100,0.25,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"2831",0.4,6,10,0.8,100,1,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"2835",0.4,6,100,0.6,1,0.25,150,126.592113429338,0.0533343590563609,97.9034863063083,14.1972329578578,0.0493750521659327,10.4908519703034
"2839",0.4,6,100,0.6,1,1,150,110.944063901813,0.0876070228459107,84.8879129416719,18.3372713272871,0.084829099583274,13.5208118246435
"2843",0.4,6,100,0.6,10,0.25,150,113.019413324428,0.0640518636303115,85.7344183914023,18.2361019448375,0.0789133659585411,14.1259236631237
"2847",0.4,6,100,0.6,10,1,150,119.898101630771,0.0656729558302747,93.2787854413435,13.2013241060658,0.069674885391952,10.0770666282989
"2851",0.4,6,100,0.6,100,0.25,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"2855",0.4,6,100,0.6,100,1,150,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"2859",0.4,6,100,0.8,1,0.25,150,128.388636233471,0.0707092827587,100.117382009801,14.7741421318599,0.0694633443560474,11.9318790631451
